macdema_ema_short_window,20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40
macdema_ema_middle_window,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
macdema_ema_long_window,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
macdema_macd_fastperiod,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
macdema_macd_slowperiod,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
macdema_macd_signalperiod,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Price,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal,Open,High,Low,Close,Volume,Signal
Datetime,,,,,,,,,,,,,,,,,,
2025-07-29 10:26:00+05:30,189.27000427246094,189.49000549316406,189.1999969482422,189.49000549316406,81.0,0.0,189.27000427246094,189.49000549316406,189.1999969482422,189.49000549316406,81.0,0.0,189.27000427246094,189.49000549316406,189.1999969482422,189.49000549316406,81.0,0.0
2025-07-29 10:27:00+05:30,189.1699981689453,189.44000244140625,189.1699981689453,189.19000244140625,3585.0,0.0,189.1699981689453,189.44000244140625,189.1699981689453,189.19000244140625,3585.0,0.0,189.1699981689453,189.44000244140625,189.1699981689453,189.19000244140625,3585.0,0.0
2025-07-29 10:28:00+05:30,189.60000610351562,189.60000610351562,188.55999755859375,188.55999755859375,3364.0,0.0,189.60000610351562,189.60000610351562,188.55999755859375,188.55999755859375,3364.0,0.0,189.60000610351562,189.60000610351562,188.55999755859375,188.55999755859375,3364.0,0.0
2025-07-29 10:29:00+05:30,188.8800048828125,189.3300018310547,188.8800048828125,189.2100067138672,1796.0,0.0,188.8800048828125,189.3300018310547,188.8800048828125,189.2100067138672,1796.0,0.0,188.8800048828125,189.3300018310547,188.8800048828125,189.2100067138672,1796.0,0.0
2025-07-29 10:30:00+05:30,189.2899932861328,189.64999389648438,188.74000549316406,188.74000549316406,8502.0,0.0,189.2899932861328,189.64999389648438,188.74000549316406,188.74000549316406,8502.0,0.0,189.2899932861328,189.64999389648438,188.74000549316406,188.74000549316406,8502.0,0.0
2025-07-29 10:31:00+05:30,188.74000549316406,189.17999267578125,188.74000549316406,189.02999877929688,1593.0,0.0,188.74000549316406,189.17999267578125,188.74000549316406,189.02999877929688,1593.0,0.0,188.74000549316406,189.17999267578125,188.74000549316406,189.02999877929688,1593.0,0.0
2025-07-29 10:32:00+05:30,189.0500030517578,189.24000549316406,188.7100067138672,188.7100067138672,24388.0,0.0,189.0500030517578,189.24000549316406,188.7100067138672,188.7100067138672,24388.0,0.0,189.0500030517578,189.24000549316406,188.7100067138672,188.7100067138672,24388.0,0.0
2025-07-29 10:33:00+05:30,188.83999633789062,188.89999389648438,188.80999755859375,188.89999389648438,115.0,0.0,188.83999633789062,188.89999389648438,188.80999755859375,188.89999389648438,115.0,0.0,188.83999633789062,188.89999389648438,188.80999755859375,188.89999389648438,115.0,0.0
2025-07-29 10:34:00+05:30,188.85000610351562,189.02000427246094,188.5,189.00999450683594,14655.0,0.0,188.85000610351562,189.02000427246094,188.5,189.00999450683594,14655.0,0.0,188.85000610351562,189.02000427246094,188.5,189.00999450683594,14655.0,0.0
2025-07-29 10:35:00+05:30,189.0,189.0,188.7100067138672,188.7100067138672,66.0,0.0,189.0,189.0,188.7100067138672,188.7100067138672,66.0,0.0,189.0,189.0,188.7100067138672,188.7100067138672,66.0,0.0
2025-07-29 10:38:00+05:30,189.0,189.0,188.75,188.8000030517578,2744.0,0.0,189.0,189.0,188.75,188.8000030517578,2744.0,0.0,189.0,189.0,188.75,188.8000030517578,2744.0,0.0
2025-07-29 10:39:00+05:30,188.8000030517578,188.99000549316406,188.8000030517578,188.99000549316406,115.0,0.0,188.8000030517578,188.99000549316406,188.8000030517578,188.99000549316406,115.0,0.0,188.8000030517578,188.99000549316406,188.8000030517578,188.99000549316406,115.0,0.0
2025-07-29 10:40:00+05:30,188.67999267578125,188.67999267578125,188.5,188.5,573.0,0.0,188.67999267578125,188.67999267578125,188.5,188.5,573.0,0.0,188.67999267578125,188.67999267578125,188.5,188.5,573.0,0.0
2025-07-29 10:41:00+05:30,188.5,188.5,188.5,188.5,100.0,0.0,188.5,188.5,188.5,188.5,100.0,0.0,188.5,188.5,188.5,188.5,100.0,0.0
2025-07-29 10:42:00+05:30,188.5,188.72999572753906,188.5,188.72999572753906,903.0,0.0,188.5,188.72999572753906,188.5,188.72999572753906,903.0,0.0,188.5,188.72999572753906,188.5,188.72999572753906,903.0,0.0
2025-07-29 10:43:00+05:30,188.72999572753906,188.77999877929688,188.2100067138672,188.2100067138672,2867.0,0.0,188.72999572753906,188.77999877929688,188.2100067138672,188.2100067138672,2867.0,0.0,188.72999572753906,188.77999877929688,188.2100067138672,188.2100067138672,2867.0,0.0
2025-07-29 10:45:00+05:30,188.25999450683594,188.47000122070312,188.25999450683594,188.47000122070312,0.0,0.0,188.25999450683594,188.47000122070312,188.25999450683594,188.47000122070312,0.0,0.0,188.25999450683594,188.47000122070312,188.25999450683594,188.47000122070312,0.0,0.0
2025-07-29 10:46:00+05:30,188.52999877929688,188.52999877929688,188.25999450683594,188.47999572753906,544.0,0.0,188.52999877929688,188.52999877929688,188.25999450683594,188.47999572753906,544.0,0.0,188.52999877929688,188.52999877929688,188.25999450683594,188.47999572753906,544.0,0.0
2025-07-29 10:47:00+05:30,188.5,188.5,188.11000061035156,188.11000061035156,3471.0,0.0,188.5,188.5,188.11000061035156,188.11000061035156,3471.0,0.0,188.5,188.5,188.11000061035156,188.11000061035156,3471.0,0.0
2025-07-29 10:48:00+05:30,188.22000122070312,188.22000122070312,188.22000122070312,188.22000122070312,132.0,0.0,188.22000122070312,188.22000122070312,188.22000122070312,188.22000122070312,132.0,0.0,188.22000122070312,188.22000122070312,188.22000122070312,188.22000122070312,132.0,0.0
